16:57:38	49
16:57:38	20095896
16:57:38	81
16:57:38	20097080
16:57:38	64
16:57:38	20098276
16:57:38	0
16:57:38	20099380
16:57:38	169
16:57:38	20100660
16:57:38	484
16:57:38	20101932
16:57:38	361
16:57:38	20103208
16:57:38	81
16:57:38	20104404
16:57:38	0
16:57:38	20105504
16:57:38	9
16:57:38	20106608
16:57:38	16
16:57:38	20107792
16:57:38	4
16:57:38	20108896
16:57:38	9
16:57:38	20110004
16:57:38	25
16:57:38	20111192
16:57:38	49
16:57:38	20112384
16:57:38	64
16:57:38	20113576
16:57:38	64
16:57:38	20114772
16:57:38	1
16:57:38	20115892
16:57:38	121
16:57:38	20117148
16:57:38	484
16:57:38	20118420
16:57:38	441
16:57:38	20119708
16:57:38	144
16:57:38	20120980
16:57:38	9
16:57:38	20122072
16:57:38	0
16:57:38	20123180
16:57:38	4
16:57:38	20124284
16:57:38	9
16:57:38	20125392
16:57:38	9
16:57:38	20126500
16:57:38	16
16:57:38	20127680
16:57:38	36
16:57:38	20128880
16:57:38	49
16:57:38	20130072
16:57:38	49
16:57:38	20131264
16:57:38	4
16:57:38	20132360
16:57:38	81
16:57:38	20133556
16:57:38	324
16:57:38	20134824
16:57:38	324
16:57:38	20136104
16:57:38	121
16:57:38	20137384
16:57:38	9
16:57:38	20138484
16:57:38	0
16:57:38	20139596
16:57:38	4
16:57:38	20140692
16:57:38	4
16:57:38	20141796
16:57:38	9
16:57:38	20142896
16:57:38	9
16:57:38	20144000
16:57:38	25
16:57:38	20145196
16:57:38	49
16:57:38	20146392
16:57:38	49
16:57:38	20147588
16:57:38	16
16:57:38	20148764
16:57:38	9
16:57:38	20149876
16:57:38	196
16:57:38	20151148
16:57:38	361
16:57:38	20152428
16:57:38	225
16:57:38	20153708
16:57:38	64
16:57:38	20154884
16:57:38	4
16:57:38	20155996
16:57:38	0
16:57:38	20157100
16:57:38	1
16:57:38	20158204
16:57:38	4
16:57:38	20159304
16:57:38	4
16:57:38	20160408
16:57:38	16
16:57:38	20161604
16:57:38	49
16:57:38	20162796
16:57:38	49
16:57:38	20163984
16:57:38	25
16:57:38	20165172
16:57:38	1
16:57:38	20166276
16:57:38	144
16:57:38	20167556
16:57:38	361
16:57:38	20168836
16:57:38	225
16:57:38	20170104
16:57:38	64
16:57:38	20171292
16:57:38	4
16:57:38	20172396
16:57:38	1
16:57:38	20173496
16:57:38	4
16:57:38	20174608
16:57:38	1
16:57:38	20175712
16:57:38	4
16:57:38	20176816
16:57:38	9
16:57:38	20177924
16:57:38	25
16:57:38	20179116
16:57:38	49
16:57:38	20180304
16:57:38	49
16:57:38	20181492
16:57:38	4
16:57:38	20182604
16:57:38	49
16:57:38	20183788
16:57:38	225
16:57:38	20185056
16:57:38	256
16:57:38	20186348
16:57:38	100
16:57:38	20187612
16:57:38	16
16:57:38	20188808
16:57:38	1
16:57:38	20189908
16:57:38	0
16:57:38	20191008
16:57:38	0
16:57:38	20192116
16:57:38	1
16:57:38	20193216
16:57:38	4
16:57:38	20194328
16:57:38	16
16:57:38	20195516
16:57:38	36
16:57:38	20196708
16:57:38	25
16:57:38	20197896
16:57:38	9
16:57:38	20199000
16:57:38	9
16:57:38	20200104
16:57:38	121
16:57:38	20201380
16:57:38	196
16:57:38	20202664
16:57:38	100
16:57:38	20203940
16:57:38	25
16:57:38	20205132
16:57:38	1
16:57:38	20206228
16:57:38	0
16:57:38	20207332
16:57:38	0
16:57:38	20208436
16:57:38	0
16:57:38	20209536
16:57:38	0
16:57:38	20210640
16:57:38	4
16:57:38	20211756
16:57:38	16
16:57:38	20212944
16:57:38	25
16:57:38	20214136
16:57:38	16
16:57:38	20215324
16:57:38	0
16:57:38	20216428
16:57:38	64
16:57:38	20217620
16:57:38	196
16:57:38	20218896
16:57:38	144
16:57:38	20220172
16:57:38	36
16:57:38	20221364
16:57:38	4
16:57:38	20222460
16:57:38	0
16:57:38	20223564
16:57:38	0
16:57:38	20224676
16:57:38	0
16:57:38	20225776
16:57:38	0
16:57:38	20226884
16:57:38	0
16:57:38	20227988
16:57:38	4
16:57:38	20229088
16:57:38	16
16:57:38	20230288
16:57:38	25
16:57:38	20231480
16:57:38	9
16:57:38	20232584
16:57:38	4
16:57:38	20233680
16:57:38	81
16:57:38	20234880
16:57:38	121
16:57:38	20236148
16:57:38	81
16:57:38	20237348
16:57:38	25
16:57:38	20238532
16:57:38	4
16:57:38	20239644
16:57:38	1
16:57:38	20240744
16:57:38	0
16:57:38	20241848
16:57:38	0
16:57:38	20242948
16:57:38	0
16:57:38	20244052
16:57:38	1
16:57:38	20245156
16:57:38	9
16:57:38	20246260
16:57:38	16
16:57:38	20247448
16:57:38	9
16:57:38	20248552
16:57:38	0
16:57:38	20249664
16:57:38	49
16:57:38	20250856
16:57:38	121
16:57:38	20252124
16:57:38	81
16:57:38	20253316
16:57:38	16
16:57:38	20254508
16:57:38	4
16:57:38	20255612
16:57:38	0
16:57:38	20256716
16:57:38	0
16:57:38	20257824
16:57:38	0
16:57:38	20258928
16:57:38	0
16:57:38	20260040
16:57:38	0
16:57:38	20261144
16:57:38	1
16:57:38	20262248
16:57:38	4
16:57:38	20263352
16:57:38	9
16:57:38	20264452
16:57:38	4
16:57:38	20265556
16:57:38	1
16:57:38	20266660
16:57:38	49
16:57:38	20267852
16:57:38	81
16:57:38	20269044
16:57:38	49
16:57:38	20270240
16:57:38	16
16:57:38	20271424
16:57:38	4
16:57:38	20272528
16:57:38	0
16:57:38	20273636
16:57:38	1
16:57:38	20274740
16:57:38	1
16:57:38	20275844
16:57:38	1
16:57:38	20276948
16:57:38	0
16:57:38	20278052
16:57:38	1
16:57:38	20279156
16:57:38	1
16:57:38	20280260
16:57:38	1
16:57:38	20281368
16:57:38	0
16:57:38	20282480
16:57:38	16
16:57:38	20283664
16:57:38	49
16:57:38	20284860
16:57:38	49
16:57:38	20286044
16:57:38	25
16:57:38	20287236
16:57:38	4
16:57:38	20288344
16:57:38	1
16:57:38	20289448
16:57:38	1
16:57:38	20290544
16:57:38	0
16:57:38	20291652
16:57:38	0
16:57:38	20292760
16:57:38	0
16:57:38	20293864
16:57:38	0
16:57:38	20294968
16:57:38	1
16:57:38	20296080
16:57:38	1
16:57:38	20297176
16:57:38	0
16:57:38	20298280
16:57:38	0
16:57:38	20299388
16:57:38	16
16:57:38	20300580
16:57:38	36
16:57:38	20301760
16:57:38	36
16:57:38	20302960
16:57:38	16
16:57:38	20304156
16:57:38	4
16:57:38	20305260
16:57:38	4
16:57:38	20306364
16:57:38	1
16:57:38	20307456
16:57:38	0
16:57:38	20308564
16:57:38	0
16:57:38	20309672
16:57:38	0
16:57:38	20310776
16:57:38	1
16:57:38	20311880
16:57:38	4
16:57:38	20312984
16:57:38	4
16:57:38	20314088
16:57:38	0
16:57:38	20315200
16:57:38	1
16:57:38	20316304
16:57:38	36
16:57:38	20317496
16:57:38	64
16:57:38	20318684
16:57:38	49
16:57:38	20319876
16:57:38	16
16:57:38	20321060
16:57:38	4
16:57:38	20322164
16:57:38	1
16:57:38	20323280
16:57:38	1
16:57:38	20324384
16:57:38	0
16:57:38	20325484
16:57:38	0
16:57:38	20326592
16:57:38	0
16:57:38	20327696
16:57:38	0
16:57:38	20328796
16:57:38	0
16:57:38	20329904
16:57:38	1
16:57:38	20331000
16:57:38	0
16:57:38	20332116
16:57:38	1
16:57:38	20333220
16:57:38	25
16:57:38	20334404
16:57:38	25
16:57:38	20335592
16:57:38	25
16:57:38	20336792
16:57:38	16
16:57:38	20337984
16:57:38	9
16:57:38	20339092
16:57:38	1
16:57:38	20340188
16:57:38	1
16:57:38	20341292
16:57:38	0
16:57:38	20342392
16:57:38	0
16:57:38	20343500
16:57:38	0
16:57:38	20344600
16:57:38	0
16:57:38	20345712
16:57:38	0
16:57:38	20346820
16:57:38	0
16:57:38	20347924
16:57:38	0
16:57:38	20349032
16:57:38	4
16:57:38	20350140
16:57:38	9
16:57:38	20351244
16:57:38	16
16:57:38	20352436
16:57:38	9
16:57:38	20353532
16:57:38	9
16:57:38	20354636
16:57:38	4
16:57:38	20355740
16:57:38	1
16:57:38	20356844
16:57:38	1
16:57:38	20357956
16:57:38	1
16:57:38	20359060
16:57:38	1
16:57:38	20360164
16:57:38	0
16:57:38	20361272
16:57:38	0
16:57:38	20362372
16:57:38	0
16:57:38	20363480
16:57:38	0
16:57:38	20364580
16:57:38	0
16:57:38	20365688
16:57:38	4
16:57:38	20366800
16:57:38	9
16:57:38	20367900
16:57:38	9
16:57:38	20369008
16:57:38	9
16:57:38	20370108
16:57:38	4
16:57:38	20371212
16:57:38	4
16:57:38	20372316
16:57:38	4
16:57:38	20373420
16:57:38	1
16:57:38	20374524
16:57:38	1
16:57:38	20375652
16:57:38	1
16:57:38	20376744
16:57:38	0
16:57:38	20377848
16:57:38	0
16:57:38	20378952
16:57:38	0
16:57:38	20380052
16:57:38	0
16:57:38	20381156
16:57:38	1
16:57:38	20382260
16:57:38	4
16:57:38	20383364
16:57:38	4
16:57:38	20384476
16:57:38	4
16:57:38	20385584
16:57:38	4
16:57:38	20386684
16:57:38	9
16:57:38	20387788
16:57:38	9
16:57:38	20388900
16:57:38	4
16:57:38	20390000
16:57:38	4
16:57:38	20391108
16:57:38	1
16:57:38	20392208
16:57:38	1
16:57:38	20393324
16:57:38	1
16:57:38	20394424
16:57:38	0
16:57:38	20395524
16:57:38	0
16:57:38	20396624
16:57:38	0
16:57:38	20397732
16:57:38	1
16:57:38	20398836
16:57:38	1
16:57:38	20399940
16:57:38	4
16:57:38	20401044
16:57:38	4
16:57:38	20402156
16:57:38	4
16:57:38	20403268
16:57:38	4
16:57:38	20404372
16:57:38	4
16:57:38	20405476
16:57:38	4
16:57:38	20406580
16:57:38	4
16:57:38	20407684
16:57:38	4
16:57:38	20408788
16:57:38	4
16:57:38	20409884
16:57:38	1
16:57:38	20411000
16:57:38	1
16:57:38	20412100
16:57:38	0
16:57:38	20413200
16:57:38	0
16:57:38	20414308
16:57:38	4
16:57:38	20415416
16:57:38	1
16:57:38	20416524
16:57:38	1
16:57:38	20417628
16:57:38	1
16:57:38	20418732
16:57:38	1
16:57:38	20419840
16:57:38	1
16:57:38	20420948
16:57:38	1
16:57:38	20422052
16:57:38	1
16:57:38	20423148
16:57:38	1
16:57:38	20424260
16:57:38	1
16:57:38	20425360
16:57:38	1
16:57:38	20426464
16:57:38	1
16:57:38	20427564
16:57:38	1
16:57:38	20428676
16:57:38	1
16:57:38	20429776
16:57:38	0
16:57:38	20430884
16:57:38	1
16:57:38	20431992
16:57:38	1
16:57:38	20433100
16:57:38	4
16:57:38	20434200
16:57:38	4
16:57:38	20435304
16:57:38	4
16:57:38	20436412
16:57:38	4
16:57:38	20437516
16:57:38	4
16:57:38	20438620
16:57:38	4
16:57:38	20439724
16:57:38	4
16:57:38	20440828
16:57:38	4
16:57:38	20441932
16:57:38	1
16:57:38	20443036
16:57:38	1
16:57:38	20444140
16:57:38	1
16:57:38	20445252
16:57:38	1
16:57:38	20446356
16:57:38	0
16:57:38	20447468
16:57:38	1
16:57:38	20448572
16:57:38	4
16:57:38	20449672
16:57:38	4
16:57:38	20450772
16:57:38	4
16:57:38	20451876
16:57:38	4
16:57:38	20452980
16:57:38	4
16:57:38	20454084
16:57:38	1
16:57:38	20455196
16:57:38	1
16:57:38	20456304
16:57:38	1
16:57:38	20457404
16:57:38	1
16:57:38	20458516
16:57:38	1
16:57:38	20459616
16:57:38	0
16:57:38	20460724
16:57:38	1
16:57:38	20461828
16:57:38	1
16:57:38	20462932
16:57:38	4
16:57:38	20464040
16:57:38	4
16:57:38	20465140
16:57:38	4
16:57:38	20466252
16:57:38	4
16:57:38	20467348
16:57:38	4
16:57:38	20468452
16:57:38	4
16:57:38	20469552
16:57:38	4
16:57:38	20470664
16:57:38	1
16:57:38	20471764
16:57:38	1
16:57:38	20472892
16:57:38	1
16:57:38	20473984
16:57:38	1
16:57:38	20475092
16:57:38	1
16:57:38	20476192
16:57:38	1
16:57:38	20477300
16:57:38	1
16:57:38	20478404
16:57:38	1
16:57:38	20479496
16:57:38	0
16:57:38	20480608
16:57:38	1
16:57:38	20481716
16:57:38	4
16:57:38	20482820
16:57:38	4
16:57:38	20483924
16:57:38	4
16:57:38	20485032
16:57:38	4
16:57:38	20486132
16:57:38	1
16:57:38	20487244
16:57:38	4
16:57:38	20488344
16:57:38	4
16:57:38	20489452
16:57:38	1
16:57:38	20490564
16:57:38	1
16:57:38	20491668
16:57:38	1
16:57:38	20492764
16:57:38	1
16:57:38	20493868
16:57:38	0
16:57:38	20494968
16:57:38	0
16:57:38	20496076
16:57:38	1
16:57:38	20497180
16:57:38	1
16:57:38	20498284
16:57:38	4
16:57:38	20499396
16:57:38	9
16:57:38	20500508
16:57:38	4
16:57:38	20501608
16:57:38	1
16:57:38	20502712
16:57:38	1
16:57:38	20503820
16:57:38	1
16:57:38	20504924
16:57:38	1
16:57:38	20506028
16:57:38	1
16:57:38	20507128
16:57:38	1
16:57:38	20508236
16:57:38	1
16:57:38	20509344
16:57:38	1
16:57:38	20510440
16:57:38	0
16:57:38	20511552
16:57:38	1
16:57:38	20512652
16:57:38	1
16:57:38	20513756
16:57:38	1
16:57:38	20514864
16:57:38	4
16:57:38	20515968
16:57:38	4
16:57:38	20517084
16:57:38	4
16:57:38	20518188
16:57:38	4
16:57:38	20519292
16:57:38	4
16:57:38	20520392
16:57:38	4
16:57:38	20521492
16:57:38	4
16:57:38	20522596
16:57:38	4
16:57:38	20523700
16:57:38	1
16:57:38	20524808
16:57:38	1
16:57:38	20525920
16:57:38	1
16:57:38	20527020
16:57:38	1
16:57:38	20528124
16:57:38	1
16:57:38	20529232
16:57:38	0
16:57:38	20530336
16:57:38	1
16:57:38	20531440
16:57:38	1
16:57:38	20532544
16:57:38	4
16:57:38	20533648
16:57:38	4
16:57:38	20534752
16:57:38	4
16:57:38	20535860
16:57:38	4
16:57:38	20536964
16:57:38	4
16:57:38	20538068
16:57:38	4
16:57:38	20539172
16:57:38	4
16:57:38	20540276
16:57:38	4
16:57:38	20541380
16:57:38	4
16:57:38	20542488
16:57:38	4
16:57:38	20543604
16:57:38	1
16:57:38	20544704
16:57:38	0
16:57:38	20545812
16:57:38	1
16:57:38	20546912
16:57:38	0
16:57:38	20548016
16:57:38	1
16:57:38	20549116
16:57:38	4
16:57:38	20550224
16:57:38	9
16:57:38	20551324
16:57:38	9
16:57:38	20552436
16:57:38	4
16:57:38	20553540
16:57:38	4
16:57:38	20554644
16:57:38	1
16:57:38	20555748
16:57:38	1
16:57:38	20556860
16:57:38	1
16:57:38	20557964
16:57:38	1
16:57:38	20559068
16:57:38	1
16:57:38	20560172
16:57:38	1
16:57:38	20561280
16:57:38	0
16:57:38	20562384
16:57:38	0
16:57:38	20563480
16:57:38	0
16:57:38	20564588
16:57:38	1
16:57:38	20565692
16:57:38	4
16:57:38	20566800
16:57:38	4
16:57:38	20567900
16:57:38	4
16:57:38	20569004
16:57:38	4
16:57:38	20570132
16:57:38	4
16:57:38	20571228
16:57:38	4
16:57:38	20572328
16:57:38	4
16:57:38	20573436
16:57:38	4
16:57:38	20574536
16:57:38	4
16:57:38	20575644
16:57:38	4
16:57:38	20576744
16:57:38	1
16:57:38	20577844
16:57:38	1
16:57:38	20578952
16:57:38	0
16:57:38	20580056
16:57:38	0
16:57:38	20581164
16:57:38	1
16:57:38	20582268
16:57:38	4
16:57:38	20583372
16:57:38	9
16:57:38	20584484
16:57:38	9
16:57:38	20585588
16:57:38	4
16:57:38	20586688
16:57:38	4
16:57:38	20587800
16:57:38	1
16:57:38	20588908
16:57:38	1
16:57:38	20590008
16:57:38	1
16:57:38	20591108
16:57:38	1
16:57:38	20592216
16:57:38	1
16:57:38	20593316
16:57:38	1
16:57:38	20594420
16:57:38	0
16:57:38	20595524
16:57:38	1
16:57:38	20596636
16:57:38	1
16:57:38	20597736
16:57:38	1
16:57:38	20598852
16:57:38	1
16:57:38	20599956
16:57:38	4
16:57:38	20601060
16:57:38	4
16:57:38	20602164
16:57:38	4
16:57:38	20603268
16:57:38	4
16:57:38	20604368
16:57:38	4
16:57:38	20605476
16:57:38	4
16:57:38	20606580
16:57:38	4
16:57:38	20607684
16:57:38	4
16:57:38	20608788
16:57:38	1
16:57:38	20609896
16:57:38	1
16:57:38	20610992
16:57:38	0
16:57:38	20612108
16:57:38	1
16:57:38	20613208
16:57:38	0
16:57:38	20614320
16:57:38	1
16:57:38	20615428
16:57:38	4
16:57:38	20616532
16:57:38	4
16:57:38	20617632
16:57:38	4
16:57:38	20618732
16:57:38	4
16:57:38	20619844
16:57:38	4
16:57:38	20620940
16:57:38	4
16:57:38	20622044
16:57:38	4
16:57:38	20623156
16:57:38	4
16:57:38	20624264
16:57:38	1
16:57:38	20625364
16:57:38	1
16:57:38	20626476
16:57:38	1
16:57:38	20627580
16:57:38	0
16:57:38	20628684
16:57:38	1
16:57:38	20629780
16:57:38	0
16:57:38	20630888
16:57:38	0
16:57:38	20632004
16:57:38	4
16:57:38	20633100
16:57:38	4
16:57:38	20634204
16:57:38	4
16:57:38	20635308
16:57:38	4
16:57:38	20636412
16:57:38	4
16:57:38	20637516
16:57:38	4
16:57:38	20638620
16:57:38	1
16:57:38	20639724
16:57:38	1
16:57:38	20640840
16:57:38	4
16:57:38	20641948
16:57:38	4
16:57:38	20643048
16:57:38	4
16:57:38	20644156
16:57:38	1
16:57:38	20645256
16:57:38	0
16:57:38	20646352
16:57:38	0
16:57:38	20647456
16:57:38	0
16:57:38	20648560
16:57:38	4
16:57:38	20649672
16:57:38	9
16:57:38	20650780
16:57:38	9
16:57:38	20651884
16:57:38	4
16:57:38	20652988
16:57:38	4
16:57:38	20654100
16:57:38	4
16:57:38	20655200
16:57:38	4
16:57:38	20656304
16:57:38	4
16:57:38	20657408
16:57:38	4
16:57:38	20658524
16:57:38	4
16:57:38	20659628
16:57:38	4
16:57:38	20660724
16:57:38	4
16:57:38	20661836
16:57:38	1
16:57:38	20662932
16:57:38	0
16:57:38	20664032
16:57:38	0
16:57:38	20665140
16:57:38	1
16:57:38	20666244
16:57:38	4
16:57:38	20667356
16:57:38	4
16:57:38	20668464
16:57:38	4
16:57:38	20669568
16:57:38	4
16:57:38	20670672
16:57:38	4
16:57:38	20671776
16:57:38	4
16:57:38	20672884
16:57:38	4
16:57:38	20673988
16:57:38	1
16:57:38	20675084
16:57:38	1
16:57:38	20676200
16:57:38	1
16:57:38	20677300
16:57:38	0
16:57:38	20678404
16:57:38	1
16:57:38	20679504
16:57:38	0
16:57:38	20680608
16:57:38	0
16:57:38	20681716
16:57:38	1
16:57:38	20682824
16:57:38	4
16:57:38	20683932
16:57:38	4
16:57:38	20685052
16:57:38	9
16:57:38	20686148
16:57:38	9
16:57:38	20687252
16:57:38	4
16:57:38	20688348
16:57:38	1
16:57:38	20689452
16:57:38	1
16:57:38	20690556
16:57:38	1
16:57:38	20691660
16:57:38	1
16:57:38	20692764
16:57:38	1
16:57:38	20693880
16:57:38	1
16:57:38	20694980
16:57:38	0
16:57:38	20696088
16:57:38	0
16:57:38	20697192
16:57:38	0
16:57:38	20698292
16:57:38	1
16:57:38	20699400
16:57:38	4
16:57:38	20700508
16:57:38	4
16:57:38	20701612
16:57:38	9
16:57:38	20702716
16:57:38	9
16:57:38	20703820
16:57:38	4
16:57:38	20704924
16:57:38	4
16:57:38	20706032
16:57:38	4
16:57:38	20707132
16:57:38	1
16:57:38	20708236
16:57:38	1
16:57:38	20709344
16:57:38	1
16:57:38	20710452
16:57:38	0
16:57:38	20711564
16:57:38	0
16:57:38	20712668
16:57:38	0
16:57:38	20713764
16:57:38	0
16:57:38	20714872
16:57:38	1
16:57:38	20715980
16:57:38	4
16:57:38	20717076
16:57:38	4
16:57:38	20718180
16:57:38	4
16:57:38	20719284
16:57:38	4
16:57:38	20720396
16:57:38	9
16:57:38	20721500
16:57:38	4
16:57:38	20722604
16:57:38	1
16:57:38	20723708
16:57:38	1
16:57:38	20724820
16:57:38	1
16:57:38	20725924
16:57:38	1
16:57:38	20727028
16:57:38	1
16:57:38	20728132
16:57:38	0
16:57:38	20729240
16:57:38	0
16:57:38	20730336
16:57:38	0
16:57:38	20731440
16:57:38	1
16:57:38	20732548
16:57:38	4
16:57:38	20733656
16:57:38	9
16:57:38	20734756
16:57:38	9
16:57:38	20735860
16:57:38	4
16:57:38	20736964
16:57:38	4
16:57:38	20738092
16:57:38	1
16:57:38	20739188
16:57:38	1
16:57:38	20740292
